Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2005-05-17,139.1063,,,,,
2005-05-18,139.2567,,,,,
2005-05-19,139.145,,,,,
2005-05-20,138.9201,,,,,
2005-05-23,139.2588,,,,,
2005-05-24,139.4998,,,,,
2005-05-25,139.6036,,,,,
2005-05-26,139.4281,,,,,
2005-05-27,139.3159,,,,,
2005-05-31,139.7908,,,,,
2005-06-01,140.1091,,,,,
2005-06-02,140.178,,,,,
2005-06-03,140.111,,,,,
2005-06-06,140.292,,,,,
2005-06-07,140.7328,,,,,
2005-06-08,141.0191,,,,,
2005-06-09,140.9686,,,,,
2005-06-10,140.8245,,,,,
2005-06-13,140.6292,,,,,
2005-06-14,140.4735,,,,,
2005-06-15,139.9119,,,,,
2005-06-16,139.6677,,,,,
2005-06-17,139.9706,,,,,
2005-06-20,139.9694,,,,,
2005-06-21,140.5867,,,,,
2005-06-22,141.1433,,,,,
2005-06-23,141.0279,,,,,
2005-06-24,141.1357,,,,,
2005-06-27,141.3876,,,,,
2005-06-28,141.0316,,,,,
2005-06-29,140.949,,,,,
2005-06-30,141.2758,,,,,
2005-07-01,140.9273,,,,,
2005-07-05,140.6187,,,,,
2005-07-06,140.5734,,,,,
2005-07-07,140.8534,,,,,
2005-07-08,140.8484,,,,,
2005-07-11,140.554,,,,,
2005-07-12,140.5504,,,,,
2005-07-13,140.3608,,,,,
2005-07-14,140.3608,,,,,
2005-07-15,140.168,,,,,
2005-07-18,140.4172,,,,,
2005-07-19,140.21,,,,,
2005-07-20,140.1548,,,,,
2005-07-21,140.2093,,,,,
2005-07-22,140.6341,,,,,
2005-07-25,140.8246,,,,,
2005-07-26,140.6136,,,,,
2005-07-27,140.7465,,,,,
2005-07-28,140.6798,,,,,
2005-07-29,140.6504,,,,,
2005-08-01,140.2265,,,,,
2005-08-02,140.0626,,,,,
2005-08-03,140.1383,,,,,
2005-08-04,140.1413,,,,,
2005-08-05,139.7608,,,,,
2005-08-08,139.8803,,,,,
2005-08-09,139.863,,,,,
2005-08-10,140.0266,,,,,
2005-08-11,140.0576,,,,,
2005-08-12,140.4221,,,,,
2005-08-15,140.6664,,,,,
2005-08-16,140.9749,,,,,
2005-08-17,140.9456,,,,,
2005-08-18,141.222,,,,,
2005-08-19,141.1841,,,,,
2005-08-22,141.2904,,,,,
2005-08-23,141.402,,,,,
2005-08-24,141.4239,,,,,
2005-08-25,141.5748,,,,,
2005-08-26,141.5225,,,,,
2005-08-29,141.5696,,,,,
2005-08-30,141.6051,,,,,
2005-08-31,141.9365,,,,,
2005-09-01,142.3372,,,,,
2005-09-02,142.4803,,,,,
2005-09-06,142.2819,,,,,
2005-09-07,142.1013,,,,,
2005-09-08,142.3387,,,,,
2005-09-09,142.464,,,,,
2005-09-12,141.9183,,,,,
2005-09-13,142.1142,,,,,
2005-09-14,142.1588,,,,,
2005-09-15,142.0075,,,,,
2005-09-16,141.7394,,,,,
2005-09-19,142.1451,,,,,
2005-09-20,142.1874,,,,,
2005-09-21,142.6536,,,,,
2005-09-22,142.6309,,,,,
2005-09-23,142.3688,,,,,
2005-09-26,141.9102,,,,,
2005-09-27,141.8725,,,,,
2005-09-28,141.8645,,,,,
2005-09-29,141.7016,,,,,
2005-09-30,141.7888,,,,,
2005-10-03,141.495,,,,,
2005-10-04,141.6015,,,,,
2005-10-05,141.6561,,,,,
2005-10-06,141.559,,,,,
2005-10-07,141.5364,,,,,
2005-10-10,141.7175,,,,,
2005-10-11,141.4858,,,,,
2005-10-12,141.2875,,,,,
2005-10-13,140.9208,,,,,
2005-10-14,140.9265,,,,,
2005-10-17,140.8885,,,,,
2005-10-18,140.9298,,,,,
2005-10-19,141.1756,,,,,
2005-10-20,140.9115,,,,,
2005-10-21,141.3508,,,,,
2005-10-24,141.4458,,,,,
2005-10-25,140.8783,,,,,
2005-10-26,140.435,,,,,
2005-10-27,140.1981,,,,,
2005-10-28,140.1698,,,,,
2005-10-31,140.3305,,,,,
2005-11-01,140.0438,,,,,
2005-11-02,139.8525,,,,,
2005-11-03,139.7565,,,,,
2005-11-04,139.5535,,,,,
2005-11-07,139.5431,,,,,
2005-11-08,139.8494,,,,,
2005-11-09,139.3717,,,,,
2005-11-10,139.4915,,,,,
2005-11-11,139.5816,,,,,
2005-11-14,139.5439,,,,,
2005-11-15,139.6858,,,,,
2005-11-16,140.2547,,,,,
2005-11-17,140.1062,,,,,
2005-11-18,139.2962,,,,,
2005-11-21,139.8141,,,,,
2005-11-22,139.7965,,,,,
2005-11-23,140.5468,,,,,
2005-11-25,140.4124,,,,,
2005-11-28,140.434,,,,,
2005-11-29,140.1064,,,,,
2005-11-30,140.2052,,,,,
2005-12-01,140.5646,,,,,
2005-12-02,140.7275,,,,,
2005-12-05,140.5868,,,,,
2005-12-06,140.8791,,,,,
2005-12-07,140.6223,,,,,
2005-12-08,140.7934,,,,,
2005-12-09,140.3045,,,,,
2005-12-12,140.564,,,,,
2005-12-13,140.614,,,,,
2005-12-14,140.7886,,,,,
2005-12-15,140.781,,,,,
2005-12-16,140.9639,,,,,
2005-12-19,141.0677,,,,,
2005-12-20,141.0001,,,,,
2005-12-21,140.6847,,,,,
2005-12-22,140.7798,,,,,
2005-12-23,141.1391,,,,,
2005-12-27,141.2016,,,,,
2005-12-28,141.3261,,,,,
2005-12-29,141.1707,,,,,
2005-12-30,141.5019,,,,,
2006-01-03,141.2292,,,,,
2006-01-04,141.7225,,,,,
2006-01-05,141.7986,,,,,
2006-01-06,141.8865,,,,,
2006-01-09,141.9149,,,,,
2006-01-10,141.6935,,,,,
2006-01-11,141.5567,,,,,
2006-01-12,141.8318,,,,,
2006-01-13,141.8315,,,,,
2006-01-17,141.9556,,,,,
2006-01-18,141.8557,,,,,
2006-01-19,141.3336,,,,,
2006-01-20,141.125,,,,,
2006-01-23,141.0547,,,,,
2006-01-24,141.1576,,,,,
2006-01-25,140.7445,,,,,
2006-01-26,140.3448,,,,,
2006-01-27,140.3427,,,,,
2006-01-30,140.4654,,,,,
2006-01-31,140.5534,,,,,
2006-02-01,140.1847,,,,,
2006-02-02,140.2156,,,,,
2006-02-03,140.4764,,,,,
2006-02-06,140.5124,,,,,
2006-02-07,140.3265,,,,,
2006-02-08,140.4753,,,,,
2006-02-09,140.6789,,,,,
2006-02-10,140.8158,,,,,
2006-02-13,140.5415,,,,,
2006-02-14,140.6879,,,,,
2006-02-15,140.62,,,,,
2006-02-16,140.5467,,,,,
2006-02-17,141.0634,,,,,
2006-02-21,140.9952,,,,,
2006-02-22,141.1298,,,,,
2006-02-23,140.7189,,,,,
2006-02-24,140.645,,,,,
2006-02-27,140.404,,,,,
2006-02-28,140.7368,,,,,
2006-03-01,140.5341,,,,,
2006-03-02,140.067,,,,,
2006-03-03,139.9229,,,,,
2006-03-06,140.1066,,,,,
2006-03-07,139.9991,,,,,
2006-03-08,139.6878,,,,,
2006-03-09,139.6268,,,,,
2006-03-10,139.3048,,,,,
2006-03-13,139.3109,,,,,
2006-03-14,139.5831,,,,,
2006-03-15,139.4577,,,,,
2006-03-16,139.6125,,,,,
2006-03-17,139.3532,,,,,
2006-03-20,139.5992,,,,,
2006-03-21,139.5193,,,,,
2006-03-22,139.7322,,,,,
2006-03-23,139.5595,,,,,
2006-03-24,139.8202,,,,,
2006-03-27,139.8893,,,,,
2006-03-28,139.1662,,,,,
2006-03-29,139.0184,,,,,
2006-03-30,138.9496,,,,,
2006-03-31,138.9557,,,,,
2006-04-03,138.9557,,,,,
2006-04-04,138.4701,,,,,
2006-04-05,138.3277,,,,,
2006-04-06,138.1678,,,,,
2006-04-07,138.1847,,,,,
2006-04-10,138.1355,,,,,
2006-04-11,138.3354,,,,,
2006-04-12,138.3013,,,,,
2006-04-13,137.8094,,,,,
2006-04-17,137.8564,,,,,
2006-04-18,137.8935,,,,,
2006-04-19,137.9419,,,,,
2006-04-20,138.1086,,,,,
2006-04-21,138.0381,,,,,
2006-04-24,138.0903,,,,,
2006-04-25,137.7019,,,,,
2006-04-26,137.7216,,,,,
2006-04-27,137.8069,,,,,
2006-04-28,138.0784,,,,,
2006-05-01,138.094,,,,,
2006-05-02,137.9492,,,,,
2006-05-03,137.8022,,,,,
2006-05-04,137.6032,,,,,
2006-05-05,137.8304,,,,,
2006-05-08,137.7717,,,,,
2006-05-09,137.7231,,,,,
2006-05-10,137.9307,,,,,
2006-05-11,137.4874,,,,,
2006-05-12,137.5021,,,,,
2006-05-15,137.9574,,,,,
2006-05-16,138.2842,,,,,
2006-05-17,137.6563,,,,,
2006-05-18,138.1818,,,,,
2006-05-19,138.3586,,,,,
2006-05-22,138.8248,,,,,
2006-05-23,138.7009,,,,,
2006-05-24,139.0132,,,,,
2006-05-25,139.1172,,,,,
2006-05-26,139.1158,,,,,
2006-05-30,138.7299,,,,,
2006-05-31,138.4742,,,,,
2006-06-01,138.3255,,,,,
2006-06-02,138.7612,,,,,
2006-06-05,138.5434,,,,,
2006-06-06,138.2474,,,,,
2006-06-07,138.2627,,,,,
2006-06-08,138.7109,,,,,
2006-06-09,138.8576,,,,,
2006-06-12,139.059,,,,,
2006-06-13,139.4104,,,,,
2006-06-14,139.1572,,,,,
2006-06-15,138.7539,,,,,
2006-06-16,138.8831,,,,,
2006-06-19,138.6802,,,,,
2006-06-20,138.4791,,,,,
2006-06-21,138.3852,,,,,
2006-06-22,138.0749,,,,,
2006-06-23,137.8861,,,,,
2006-06-26,137.8122,,,,,
2006-06-27,137.8862,,,,,
2006-06-28,137.859,,,,,
2006-06-29,138.1431,,,,,
2006-06-30,138.1025,,,,,
2006-07-03,138.1266,,,,,
2006-07-05,137.7134,,,,,
2006-07-06,137.8251,,,,,
2006-07-07,138.2073,,,,,
2006-07-10,138.0434,,,,,
2006-07-11,138.3808,,,,,
2006-07-12,138.0611,,,,,
2006-07-13,138.467,,,,,
2006-07-14,138.8374,,,,,
2006-07-17,138.7851,,,,,
2006-07-18,138.6741,,,,,
2006-07-19,138.8517,,,,,
2006-07-20,138.8896,,,,,
2006-07-21,139.1709,,,,,
2006-07-24,139.1611,,,,,
2006-07-25,139.1244,,,,,
2006-07-26,138.9601,,,,,
2006-07-27,139.1992,,,,,
2006-07-28,139.4452,,,,,
2006-07-31,139.5093,,,,,
2006-08-01,139.4414,,,,,
2006-08-02,139.4057,,,,,
2006-08-03,139.0643,,,,,
2006-08-04,139.6065,,,,,
2006-08-07,139.6575,,,,,
2006-08-08,139.6933,,,,,
2006-08-09,139.4783,,,,,
2006-08-10,139.5211,,,,,
2006-08-11,139.1942,,,,,
2006-08-14,139.0443,,,,,
2006-08-15,139.2704,,,,,
2006-08-16,139.5494,,,,,
2006-08-17,139.6407,,,,,
2006-08-18,139.7633,,,,,
2006-08-21,140.0846,,,,,
2006-08-22,140.5897,,,,,
2006-08-23,140.5897,,,,,
2006-08-24,140.6056,,,,,
2006-08-25,140.7275,,,,,
2006-08-28,140.7749,,,,,
2006-08-29,140.4629,,,,,
2006-08-30,140.7071,,,,,
2006-08-31,140.9857,,,,,
2006-09-01,141.091,,,,,
2006-09-05,140.8166,,,,,
2006-09-06,140.4819,,,,,
2006-09-07,140.6273,,,,,
2006-09-08,140.8245,,,,,
2006-09-11,140.7543,,,,,
2006-09-12,140.5468,,,,,
2006-09-13,140.8089,,,,,
2006-09-14,140.8571,,,,,
2006-09-15,141.001,,,,,
2006-09-18,140.6165,,,,,
2006-09-19,140.9911,,,,,
2006-09-20,141.0724,,,,,
2006-09-21,141.1428,,,,,
2006-09-22,141.7812,,,,,
2006-09-25,142.0534,,,,,
2006-09-26,142.0823,,,,,
2006-09-27,141.9483,,,,,
2006-09-28,141.8052,,,,,
2006-09-29,141.6591,,,,,
2006-10-02,141.9008,,,,,
2006-10-03,141.5493,,,,,
2006-10-04,141.8565,,,,,
2006-10-05,141.7304,,,,,
2006-10-06,141.5379,,,,,
2006-10-09,141.5215,,,,,
2006-10-10,141.1242,,,,,
2006-10-11,141.1785,,,,,
2006-10-12,141.2465,,,,,
2006-10-13,141.0527,,,,,
2006-10-16,141.1166,,,,,
2006-10-17,141.3503,,,,,
2006-10-18,141.2376,,,,,
2006-10-19,141.0217,,,,,
2006-10-20,141.0903,,,,,
2006-10-23,140.8669,,,,,
2006-10-24,140.9085,,,,,
2006-10-25,140.8448,,,,,
2006-10-26,141.0153,,,,,
2006-10-27,141.3809,,,,,
2006-10-30,141.5543,,,,,
2006-10-31,142.0291,,,,,
2006-11-01,142.3505,,,,,
2006-11-02,142.0325,,,,,
2006-11-03,141.7915,,,,,
2006-11-06,141.652,,,,,
2006-11-07,142.0388,,,,,
2006-11-08,141.8594,,,,,
2006-11-09,142.0163,,,,,
2006-11-10,142.2753,,,,,
2006-11-13,142.1499,,,,,
2006-11-14,142.2847,,,,,
2006-11-15,142.1047,,,,,
2006-11-16,142.0804,,,,,
2006-11-17,142.2804,,,,,
2006-11-20,142.5078,,,,,
2006-11-21,142.4632,,,,,
2006-11-22,142.2478,,,,,
2006-11-24,142.6434,,,,,
2006-11-27,142.4633,,,,,
2006-11-28,142.699,,,,,
2006-11-29,142.4703,,,,,
2006-11-30,142.7008,,,,,
2006-12-01,142.9802,,,,,
2006-12-04,142.9892,,,,,
2006-12-05,142.8795,,,,,
2006-12-06,142.8228,,,,,
2006-12-07,142.6186,,,,,
2006-12-08,142.5132,,,,,
2006-12-11,142.368,,,,,
2006-12-12,142.3917,,,,,
2006-12-13,142.3949,,,,,
2006-12-14,142.0268,,,,,
2006-12-15,141.9844,,,,,
2006-12-18,141.8463,,,,,
2006-12-19,141.5869,,,,,
2006-12-20,141.6086,,,,,
2006-12-21,141.4796,,,,,
2006-12-22,141.4729,,,,,
2006-12-26,141.5364,,,,,
2006-12-27,141.2331,,,,,
2006-12-28,141.0479,,,,,
2006-12-29,141.1961,,,,,
2007-01-03,141.2738,,,,,
2007-01-04,141.4086,,,,,
2007-01-05,141.065,,,,,
2007-01-08,141.1678,,,,,
2007-01-09,140.952,,,,,
2007-01-10,140.8942,,,,,
2007-01-11,140.9611,,,,,
2007-01-12,140.7321,,,,,
2007-01-16,140.8496,,,,,
2007-01-17,140.8774,,,,,
2007-01-18,140.6615,,,,,
2007-01-19,140.7717,,,,,
2007-01-22,141.0949,,,,,
2007-01-23,141.0948,,,,,
2007-01-24,140.9235,,,,,
2007-01-25,140.7376,,,,,
2007-01-26,140.6886,,,,,
2007-01-29,140.5216,,,,,
2007-01-30,140.5753,,,,,
2007-01-31,140.7264,,,,,
2007-02-01,140.7747,,,,,
2007-02-02,141.0049,,,,,
2007-02-05,141.2682,,,,,
2007-02-06,141.2561,,,,,
2007-02-07,141.2844,,,,,
2007-02-08,141.1769,,,,,
2007-02-09,140.9112,,,,,
2007-02-12,140.8237,,,,,
2007-02-13,140.7057,,,,,
2007-02-14,140.8994,,,,,
2007-02-15,141.2942,,,,,
2007-02-16,141.1472,,,,,
2007-02-20,141.1792,,,,,
2007-02-21,141.334,,,,,
2007-02-22,141.0588,,,,,
2007-02-23,141.3649,,,,,
2007-02-26,141.7694,,,,,
